,popularity,top_casts_popularity_avg,casts_popularity_sum,crews_popularity_sum,budget,revenue,vote_count,is_good
3724,14.193,6.8718,38.489000000000004,103.261,80000000.0,33463969.0,673,0
3725,27.003,1.8574,20.118,13.993999999999998,4000000.0,36690067.0,847,0
3726,16.175,7.563599999999999,59.106,16.75,17000000.0,55534455.0,1001,0
3727,12.405,7.920199999999999,124.847,98.89299999999996,10000000.0,1412181.0,275,0
3728,4.901,2.8002,34.12,27.106,5800000.0,27000000.0,57,0
3729,17.162,13.2684,141.14,176.95399999999995,60000000.0,87784194.0,1289,0
3730,40.518,13.112800000000002,127.78000000000002,206.09900000000002,100000000.0,525573161.0,12691,1
3731,0.6509999999999999,1.3023999999999998,7.111999999999999,17.1,1185140.0,887613.0,2,0
3732,6.962999999999999,3.14,32.46700000000001,11.273999999999996,1000000.0,1576615.0,68,0
3733,25.465,7.516799999999999,128.91699999999997,17.522000000000002,60000000.0,141702264.0,1554,0
3734,4.158,11.0874,141.42999999999995,142.185,150000000.0,373062864.0,8152,0
3735,2.719,2.4876,20.368,7.939999999999999,2498210.0,4810190.0,20,0
3736,19.539,10.6202,105.337,204.74,120000000.0,325756637.0,1540,0
3737,7.97,3.5332,32.291999999999994,13.451,6400000.0,9293785.0,286,0
3738,2.481,1.6760000000000002,12.229,3.78,500000.0,500000.0,4,0
3739,13.053,8.6236,70.19599999999998,33.85900000000001,6500000.0,1595417.0,281,0
3740,3.821,2.156,15.231000000000002,2.4,7000000.0,4385278.0,12,0
3741,8.722000000000001,8.733600000000001,63.84,37.723,12000000.0,1400000.0,315,0
3742,15.444,3.9342,33.723,10.312999999999999,22000000.0,26570463.0,436,0
3743,14.566,8.1012,77.21399999999998,93.43299999999999,45000000.0,65470529.0,1065,0
3744,11.027,8.3184,52.624,7.461999999999999,3500000.0,615816.0,242,0
3745,15.84,6.5882000000000005,84.21,181.70299999999992,70000000.0,118000000.0,792,0
3746,51.499,8.418600000000001,93.28,124.20499999999998,30000000.0,10023153.0,549,0
3747,13.585,9.6012,156.90699999999995,36.45,107000000.0,87713825.0,1197,0
3748,18.119,13.822,302.15,69.017,60000000.0,105200903.0,3203,0
3749,9.074,1.5883999999999998,19.130000000000006,18.494000000000003,3500000.0,20381995.0,305,0
3750,15.435,5.8526000000000025,38.361,18.891,12000000.0,7070330.0,346,0
3751,15.9,7.7172,78.96699999999998,15.312999999999999,31000000.0,231605150.0,2299,0
3752,19.553,12.7306,149.66899999999995,136.18699999999998,140000000.0,209073645.0,3951,0
3753,30.428,15.2442,249.424,131.57399999999998,190000000.0,467365246.0,7417,1
3754,19.106,8.914000000000003,108.24999999999996,24.887,40000000.0,85412898.0,2154,1
3755,14.121,9.2438,67.558,54.43399999999999,68000000.0,113579918.0,1102,0
3756,0.6,0.6,3.6,2.4,250000.0,400000.0,0,0
3757,17.923,6.3638,53.519,51.587,10000000.0,33583175.0,2124,0
3758,10.559,7.0787999999999975,67.06,9.04,7000000.0,2062066.0,116,0
3759,19.895,6.9716000000000005,78.66,40.45399999999999,28000000.0,90259536.0,2614,1
3760,15.172,14.6368,107.132,45.471000000000004,35000000.0,36098382.0,733,0
3761,12.683,1.7224,22.766,33.063,3328289.0,2407571.0,187,0
3762,760.373,4.9293999999999984,45.628,21.282000000000004,17700000.0,61321941.0,227,0
3763,8.34,2.9672,21.96400000000001,22.97600000000001,7110000.0,4248574.0,339,0
3764,9.499,9.7562,96.92399999999999,10.146,14500000.0,8089290.0,282,0
3765,11.979,8.8638,152.85399999999996,38.331,60000000.0,129832389.0,1778,0
3766,10.547,12.919999999999998,106.41799999999998,81.61999999999995,75000000.0,19598588.0,634,0
3767,20.476,8.4314,93.87,18.597,30000000.0,61700416.0,745,0
3768,12.401,10.102,136.60599999999997,72.60199999999998,41000000.0,91980359.0,1193,0
3769,13.03,3.8228,62.82100000000001,34.889,15000000.0,20601987.0,183,0
3770,10.511,5.109,30.75700000000001,6.722,20000000.0,8380329.0,160,0
3771,41.823,11.1376,94.221,103.185,90000000.0,146936910.0,2855,0
3772,11.08,2.7168,19.982,16.134,3000000.0,78768613.0,493,0
3773,13.487,3.0586,28.32200000000001,32.704,12000000.0,16647800.0,371,0
3774,17.047,9.3376,107.66099999999996,42.482,14800000.0,117813057.0,1427,0
3775,16.066,4.4112,53.43300000000001,20.746000000000006,7200000.0,116019547.0,1351,0
3776,27.219,11.6538,83.236,195.503,38000000.0,98337295.0,3127,0
3777,12.193,7.605600000000001,67.309,23.806000000000004,3200000.0,14311701.0,750,0
3778,3.102,1.4716,20.245,34.562000000000005,2500000.0,1044665.0,27,0
3779,25.834,9.686800000000002,104.04799999999996,65.51699999999997,25000000.0,76270454.0,4017,1
3780,11.934,6.0376666666666665,18.113,27.317,800000.0,867714.0,380,0
3781,30.482,14.502200000000002,166.12099999999995,253.64499999999992,58000000.0,71664962.0,5210,0
3782,5.687,2.1542000000000003,20.649,19.930000000000003,1154000.0,1798500.0,33,0
3783,13.630999999999998,9.6784,123.01999999999998,33.509,27000000.0,60527873.0,1017,0
3784,7.153,2.3684000000000003,20.667,20.976000000000006,77000000.0,114629169.0,82,0
3785,23.295,7.7147999999999985,108.08399999999996,170.55299999999994,58000000.0,50365377.0,403,0
3786,12.982,5.208399999999998,43.223000000000006,16.132,7000000.0,5430822.0,170,0
3787,21.24,10.0974,82.52000000000002,31.01,25000000.0,123276807.0,1342,0
3788,12.855,7.294999999999999,54.65000000000001,4.2330000000000005,8000000.0,6177725.0,151,0
3789,16.378,19.3368,126.43099999999998,19.319000000000006,20000000.0,16863583.0,633,0
3790,15.692,8.0598,72.87299999999998,22.326999999999998,10000000.0,33000000.0,479,0
3791,2.241,1.5652,14.025999999999998,12.2,7400000.0,22000000.0,22,0
3792,18.711,12.036,78.79599999999998,46.667,900000.0,20483423.0,277,0
3793,13.059,3.7614000000000014,64.00500000000001,17.139999999999993,8700000.0,15709652.0,1206,0
3794,27.576,2.455,26.86800000000001,9.408999999999999,1250000.0,21722776.0,1017,0
3795,22.061,14.9118,149.33999999999997,97.65299999999996,57000000.0,152944660.0,4052,1
3796,35.214,7.4650000000000025,106.18099999999998,79.80899999999997,10000000.0,76858273.0,6194,1
3797,10.621,4.1024,40.954,105.925,25000000.0,14063331.0,489,0
3798,86.80799999999998,11.9526,201.581,122.649,200000000.0,2187463944.0,18982,1
3799,11.879,9.6988,61.405,13.637999999999998,5000000.0,20146880.0,259,1
3800,13.593,3.1544,32.597,3.735,31000000.0,56500758.0,218,0
3801,26.141,9.844,99.62399999999998,18.452,30000000.0,63782078.0,2492,0
3802,12.743,7.106,50.083,18.619000000000003,11000000.0,64088552.0,922,1
3803,13.022,14.957999999999998,147.86,124.829,80000000.0,96105964.0,1051,0
3804,8.658,5.1979999999999995,33.594,1.2,7000000.0,20851521.0,26,0
3805,17.543,3.035200000000001,45.38200000000001,34.405,8000000.0,22168359.0,778,0
3806,26.451,10.4922,167.19099999999997,34.578,85000000.0,298572799.0,2441,0
3807,14.405,8.7982,77.634,3.642,7000000.0,17062499.0,260,0
3808,19.011,7.5078,64.319,28.463000000000008,9000000.0,4600000.0,717,0
3809,29.916,13.520599999999998,75.08699999999997,74.82499999999995,10500000.0,27397655.0,1742,0
3810,42.453,4.972799999999999,53.958999999999996,41.082,6900000.0,18172849.0,2560,1
3811,6.614,3.2872,51.831,1.7999999999999998,7500000.0,3347647.0,10,0
3812,11.773,9.6896,119.25,120.57,34000000.0,23355100.0,1244,1
3813,17.243,13.564600000000002,126.911,89.36099999999998,60000000.0,30800231.0,1065,0
3814,15.115,7.2268,79.048,28.899000000000004,85000000.0,219103655.0,1021,0
3815,7.454,2.7032,15.315999999999999,1.3279999999999998,250000.0,12000000.0,45,0
3816,8.435,5.562,58.773,13.545000000000002,70000000.0,11263966.0,94,0
3817,11.094,5.1238,73.672,18.688,6500000.0,21709020.0,646,1
3818,15.274,8.932599999999997,64.555,58.895,19400000.0,26910847.0,808,1
3819,10.569,7.2864,67.22399999999998,46.306000000000004,12000000.0,23726793.0,248,0
3820,6.996,3.0062,44.75,8.34,300000.0,2750275.0,229,0
3821,21.942,12.5014,139.38,59.91,53000000.0,83282296.0,3226,1
3822,9.153,5.9734000000000025,104.68399999999995,19.214000000000002,5000000.0,27400000.0,282,0
3823,10.249,4.378,39.44600000000001,12.409,3500000.0,257850122.0,1117,0
3824,13.424,11.363,73.771,19.064000000000004,31000000.0,24185781.0,319,0
3825,11.87,10.4754,87.243,14.65,45000000.0,14793624.0,374,0
3826,9.117,8.6784,87.04299999999998,29.048000000000002,22000000.0,39071603.0,164,0
3827,2.258,2.2348,23.927,8.216999999999999,7000000.0,21000000.0,20,0
3828,12.174,10.938399999999998,92.3,33.969,15000000.0,20609977.0,792,0
3829,1.4,1.3703999999999998,10.852,8.152000000000001,500000.0,500000.0,5,0
3830,60.819,5.928599999999999,51.1,79.58499999999997,3000000.0,89328627.0,6427,0
3831,24.816,15.4776,110.6,34.89200000000001,36000000.0,189712432.0,1492,0
3832,11.622,20.195,20.195,4.808,5000000.0,30857747.0,189,1
3833,13.0,10.5006,73.37099999999998,33.218,12000000.0,12077441.0,1661,0
3834,10.374,6.455,80.63599999999997,13.694,2300000.0,7724701.0,372,1
3835,12.183,10.430400000000002,120.823,92.01399999999997,25000000.0,48063435.0,344,0
3836,5.582000000000002,2.635,19.731,12.579999999999995,4065470.0,2889720.0,27,0
3837,38.611,7.228,56.88300000000001,8.975,10000000.0,61621140.0,3264,1
3838,44.367,11.6802,130.79500000000002,32.916000000000004,40000000.0,173930596.0,8513,0
3839,11.665,6.0824,55.69600000000001,1.7999999999999998,11000000.0,23978402.0,108,0
3840,8.584,2.9312000000000005,32.625,53.146,12000000.0,9000000.0,272,1
3841,9.353,6.0222,83.726,36.176,2000000.0,650675.0,51,0
3842,1.551,0.9919999999999998,7.959999999999999,9.4,350000.0,850000.0,9,0
3843,31.939,10.05,88.689,142.666,70000000.0,162000000.0,3320,0
3844,15.204,8.621799999999999,78.31299999999997,129.35,80000000.0,55041367.0,922,0
3845,60.117,16.545599999999997,161.991,96.03699999999998,300000000.0,961000000.0,10812,1
3846,11.156,7.6096,72.708,24.184,4000000.0,907456.0,33,0
3847,13.435,6.6160000000000005,82.80099999999999,20.223000000000006,4000000.0,22384741.0,511,0
3848,3.69,2.64,21.82800000000001,37.95200000000001,3500000.0,14000000.0,40,0
3849,14.293,3.9186,40.89600000000001,20.351000000000006,2500000.0,1189315.0,125,0
3850,13.258,7.4006,88.48299999999998,19.685,19000000.0,35387212.0,671,0
3851,13.873,9.129,73.441,38.136,5000000.0,5476060.0,124,0
3852,11.895,6.348599999999999,79.479,125.236,70000000.0,72785169.0,934,0
3853,12.876,3.6008,33.632000000000005,25.051,9300000.0,546545.0,438,0
3854,40.362,6.1342,58.412000000000006,99.03799999999998,20000000.0,77912251.0,3568,0
3855,26.158,3.4186,54.07000000000001,16.483999999999998,300000.0,8771757.0,2986,0
3856,15.612,7.435599999999999,59.29,39.547,80000000.0,177977226.0,1738,0
3857,13.251,3.14,16.900000000000002,7.235999999999999,5000000.0,3377891.0,230,0
3858,22.879,13.3524,88.92499999999998,9.128,21500000.0,6817535.0,436,0
3859,20.933000000000003,6.3569999999999975,57.88399999999999,121.97099999999998,43000000.0,93983911.0,1464,0
3860,4.831,3.4064,27.910999999999994,13.608999999999998,10000000.0,2154696.0,13,0
3861,14.124,3.9324,22.534000000000002,35.569,15000000.0,151831537.0,1190,0
3862,30.331,10.4684,98.43,19.558,60000000.0,93375151.0,1167,0
3863,14.361,4.8912,33.023999999999994,26.588000000000008,2500000.0,8750000.0,964,1
3864,31.971,4.8838,62.14300000000001,113.15699999999998,19000000.0,145166804.0,1965,0
3865,22.721,10.951199999999998,131.77999999999997,33.423,90000000.0,199850315.0,4068,0
3866,11.936,11.3236,112.46799999999999,36.006,11000000.0,61619773.0,1030,1
3867,23.065,4.0274,24.53700000000001,38.121,15000000.0,60629159.0,2825,1
3868,119.977,15.482400000000002,85.792,224.142,135000000.0,587204668.0,5324,0
3869,1.414,1.4936,18.820999999999998,5.94,5200000.0,355974.0,6,0
3870,35.75,6.1526,68.22999999999996,56.85799999999999,10000000.0,163876815.0,3070,0
3871,47.286,10.3604,112.369,186.142,60000000.0,113231078.0,3926,0
3872,11.219,8.404599999999999,103.32599999999998,45.067,13000000.0,16757163.0,321,0
3873,10.465,4.7064,46.084,41.10399999999999,11000000.0,32861136.0,87,1
3874,8.742,6.821599999999999,42.37500000000001,6.841999999999999,8000000.0,7310000.0,44,0
3875,11.576,11.8718,86.102,26.191,21000000.0,16443609.0,678,0
3876,11.424,4.062199999999999,33.268,83.06599999999995,30000000.0,32500000.0,558,0
3877,11.27,4.1692,31.812000000000005,20.586,10000000.0,13835130.0,169,0
3878,15.961,10.970999999999998,143.33900000000003,55.219,60000000.0,61347797.0,488,0
3879,17.121,7.689200000000001,93.947,33.49,45000000.0,306776732.0,1907,1
3880,13.133,4.2264,51.831,19.398,98000000.0,10017322.0,351,0
3881,26.429,5.4784,37.00000000000001,17.543999999999997,2000000.0,13167232.0,613,0
3882,0.6,0.6,1.2,5.4,210000.0,500000.0,0,0
3883,8.996,8.7914,94.56099999999996,9.336,21000000.0,23450000.0,137,0
3884,3.699,1.8334,13.82,11.275999999999998,589000.0,1015000.0,23,1
3885,12.376,7.533000000000001,91.16099999999996,24.32500000000001,36000000.0,52424533.0,271,0
3886,137.507,10.2388,129.477,162.224,120000000.0,426245950.0,5190,0
3887,38.545,13.4034,129.41699999999997,60.53000000000002,80000000.0,214945591.0,4133,0
3888,13.979,4.558199999999999,33.971,7.6,3000000.0,1675381.0,138,0
3889,121.627,14.2366,124.335,60.853,110000000.0,252608480.0,3245,0
3890,10.987,2.8502,33.218,16.124000000000002,9458736.0,22832174.0,1025,0
3891,9.522,4.5116,32.751,22.178000000000004,18000000.0,14110013.0,176,0
3892,8.827,5.618399999999999,77.642,18.829000000000008,18000000.0,5546827.0,70,0
3893,75.956,8.6254,100.74,71.79999999999998,140000000.0,150680864.0,3137,0
3894,10.352,2.3678000000000003,16.049,8.190999999999999,8000000.0,41400000.0,249,1
3895,1.3630000000000002,3.3604,44.136,2.28,3200000.0,2000000.0,3,0
3896,27.932,12.56,192.78599999999997,268.659,200000000.0,321669741.0,3429,0
3897,14.521,11.4628,79.987,37.83600000000001,30000000.0,62616646.0,946,0
3898,30.479,12.52,132.209,204.12600000000003,30000000.0,152159461.0,10465,1
3899,17.66,1.1073999999999995,6.136999999999999,28.196000000000005,130000.0,54667954.0,774,0
3900,14.672,6.4376000000000015,54.594,25.813000000000002,6000000.0,869325.0,40,0
3901,44.34,10.3638,102.20299999999999,52.09599999999999,75000000.0,342695435.0,1568,0
3902,12.932,16.5928,151.894,24.081999999999997,28000000.0,8555008.0,725,0
3903,12.422,5.702600000000001,73.24199999999998,19.506,50000000.0,9851610.0,126,0
3904,9.457,6.8832,66.36699999999998,16.133,7000000.0,409144.0,86,0
3905,17.653,7.583800000000001,108.149,73.67799999999998,100000000.0,94882889.0,1624,0
3906,12.953,6.5708,51.086999999999996,97.78799999999997,15000000.0,14643997.0,1107,1
3907,14.293,6.495,70.082,40.538000000000004,18000000.0,58878723.0,582,0
3908,7.726,2.0796,22.43200000000001,13.96,1400000.0,3500000.0,200,0
3909,13.177,9.931000000000001,82.714,40.514,30000000.0,41002607.0,1367,0
3910,36.441,5.5918,47.297,38.564,12000000.0,29800000.0,2401,0
3911,71.745,2.0954,15.995,107.84399999999998,1488423.0,184925486.0,5617,0
3912,12.167,8.9852,100.664,54.742,27000000.0,101646581.0,740,0
3913,12.045,6.7664,63.005,26.51900000000001,90.0,1410778.0,104,0
3914,10.753,6.23,47.218,4.688999999999999,12500000.0,49002684.0,405,0
3915,12.108,5.2834,44.96700000000001,10.732,10000000.0,47536959.0,1165,1
3916,11.107,0.8085999999999999,5.2429999999999986,11.222,9500000.0,14776760.0,629,1
3917,14.964,6.7988,64.782,41.785,26000000.0,65705772.0,1069,1
3918,16.987000000000002,10.4276,108.73700000000001,74.69399999999995,8900000.0,4100000.0,696,0
3919,16.554000000000002,2.2206,16.375,38.362,900000.0,6980986.0,131,0
3920,29.626,6.7372,45.886,39.742,30000000.0,58228460.0,1450,0
3921,36.056,11.6446,90.05900000000004,88.55399999999996,92000000.0,304654182.0,5169,0
3922,21.08,13.0756,135.98,22.321,35000000.0,124909762.0,3092,1
3923,11.039,10.9086,67.42999999999999,23.314000000000004,20000000.0,7237794.0,147,0
3924,33.767,11.3612,88.54999999999998,80.65099999999995,175000000.0,150962475.0,2792,0
3925,8.957,6.8344,76.43999999999998,24.74000000000001,8000000.0,1411927.0,542,0
3926,10.964,8.3904,96.785,18.589000000000002,3700000.0,3338228.0,277,0
3927,14.355,8.872800000000002,104.561,20.886000000000006,25000000.0,13411957.0,529,1
3928,16.148,10.1052,104.863,48.325,15000000.0,37930465.0,1521,0
3929,15.77,3.8594,30.834000000000003,13.055999999999996,6000000.0,13609396.0,271,0
3930,5.225,1.102,5.51,2.58,3000000.0,19010585.0,47,0
3931,4.672,1.879,17.605999999999995,10.481999999999998,310000.0,12000000.0,41,0
3932,7.0939999999999985,2.9530000000000003,108.72099999999996,26.91100000000001,1688000.0,2270000.0,85,0
3933,10.723,2.5538000000000003,23.578000000000007,11.484999999999998,1000000.0,5398976.0,118,0
3934,12.538,5.2392,57.25,17.557000000000002,30000000.0,74787599.0,182,0
3935,22.739,11.2698,241.724,199.659,65000000.0,179379533.0,4308,0
3936,9.135,2.8626,31.74900000000001,26.887,2090000.0,40000000.0,119,0
3937,21.06,14.197,142.673,47.99600000000001,16000000.0,68263166.0,4295,1
3938,11.564,8.277999999999999,103.37200000000001,36.787000000000006,5000000.0,9114264.0,1251,0
3939,13.548,3.9144,36.65600000000001,10.004999999999997,70000000.0,579220560.0,118,0
3940,11.589,5.875,59.608999999999995,22.53200000000001,4900000.0,2159041.0,352,0
3941,4.48,1.3869999999999998,17.735000000000007,7.7399999999999975,2000000.0,1340000.0,203,0
3942,8.89,4.6508,44.94299999999999,16.462,3000000.0,10400000.0,85,1
3943,22.474,12.948999999999998,99.501,166.33799999999997,60000000.0,67312826.0,972,0
3944,31.85,6.3420000000000005,94.25399999999998,88.32599999999996,18000000.0,57096190.0,3431,0
3945,12.633,4.5760000000000005,62.93,21.372000000000003,25000000.0,24362772.0,135,0
3946,25.632,2.6578,43.67200000000001,139.82699999999997,99000000.0,246233113.0,1195,0
3947,12.282,6.1744,59.79899999999999,15.778,4653000.0,6000000.0,311,1
3948,2.668,1.751,13.387,13.64,6000000.0,400000.0,28,0
3949,5.9910000000000005,10.9704,89.934,16.533,16000000.0,3800000.0,36,0
3950,8.411,3.5654000000000003,24.649,23.036,3600000.0,12014663.0,229,0
3951,16.983,4.3052,69.21699999999997,100.666,5000000.0,56303596.0,1821,1
3952,34.89,4.5394,35.244,7.144,3598902.0,4001919.0,389,0
3953,8.394,2.4670000000000005,32.09100000000001,22.74700000000001,8731048.0,36000000.0,638,0
3954,16.297,4.8474,45.75899999999999,85.285,3200000.0,658573.0,351,0
3955,20.487,3.4512,61.203,36.435,10000000.0,31973249.0,1512,1
3956,2.552,1.7355999999999998,16.108999999999998,7.5539999999999985,2200000.0,5800000.0,20,0
3957,37.087,3.6136,27.03400000000001,74.77600000000002,26500000.0,159414369.0,5522,1
3958,7.2810000000000015,4.418799999999999,32.654,1.966,15000000.0,5217498.0,32,0
3959,33.455,10.8514,92.669,50.246,1300000.0,28262574.0,8003,1
3960,18.154,14.5834,118.079,13.51,20000000.0,45056771.0,1594,0
3961,265.463,11.0048,74.93900000000002,251.875,67000000.0,45534613.0,1777,0
3962,27.73,6.301,72.098,24.93800000000001,23000000.0,90614445.0,539,0
3963,3.5810000000000004,8.143799999999999,68.49800000000002,2.449,250000.0,1950000.0,19,1
3964,12.754,8.1694,107.59299999999999,105.093,25000000.0,4165675.0,217,0
3965,13.602,7.2849999999999975,145.424,24.588000000000005,15000000.0,43848069.0,1393,1
3966,17.864,10.0342,121.355,52.094,5000000.0,26010864.0,2261,1
3967,24.333,8.249,102.009,99.09299999999999,27000000.0,38122105.0,1560,0
3968,17.084,4.8726,39.43400000000001,26.463000000000005,28000000.0,10126458.0,367,0
3969,14.49,7.5968,124.85099999999994,20.928000000000004,42000000.0,62000000.0,606,0
3970,37.126,6.1052,105.99099999999996,64.98799999999999,20000000.0,136150434.0,2071,0
3971,16.8,6.5260000000000025,73.70599999999997,109.64299999999996,5000000.0,364008.0,140,0
3972,12.151,8.7738,77.442,21.751000000000005,6000000.0,1600000.0,167,0
3973,17.352,10.7906,114.162,146.13299999999995,56000000.0,19701164.0,1063,0
3974,21.285,4.9293999999999984,45.407,34.89900000000001,13500000.0,201965915.0,1179,0
3975,1.594,1.4616,22.81600000000001,4.58,416000.0,2822761.0,4,0
3976,22.511,11.8216,132.503,104.686,75000000.0,196482882.0,5491,0
3977,19.607,9.1276,90.714,68.404,15000000.0,30524763.0,325,0
3978,5.09,1.1102,7.351,7.579999999999997,16000.0,1000000.0,46,0
3979,18.464,6.0394000000000005,137.67699999999996,60.482,24000000.0,63543328.0,1277,0
