,popularity,casts_popularity_sum,crews_popularity_sum,budget,revenue,vote_count,is_good
1663,44.158,40.658,11.690999999999999,5000000.0,22525668.0,199,1
1664,1.861,22.46800000000001,7.439999999999999,235540.0,3226688.0,5,0
1665,10.661,12.816999999999998,9.568,10000000.0,18000000.0,139,1
1666,6.759,32.013000000000005,11.999999999999998,5750000.0,10000000.0,66,0
1667,4.162,15.679,9.052,22361.0,5876918.0,7,0
1668,31.956,244.347,197.261,140000000.0,553799566.0,5838,0
1669,20.908,98.142,14.077,40000000.0,28169671.0,794,0
1670,10.62,48.355,34.914,16000000.0,18928871.0,230,0
1671,11.936,57.166,61.35199999999999,11000000.0,3200000.0,805,0
1672,13.945,89.18599999999998,32.141000000000005,20000000.0,183097323.0,1577,0
1673,6.523,56.398999999999994,41.06000000000001,25000000.0,777423.0,45,0
1674,32.462,158.55900000000003,138.37299999999996,175000000.0,148675066.0,4408,0
1675,12.135,62.32700000000001,113.37499999999996,40000000.0,605562.0,280,0
1676,12.163,42.922,32.166000000000004,7000000.0,9094451.0,236,0
1677,15.029000000000002,79.032,79.69299999999996,18000000.0,251212670.0,1737,0
1678,16.73,142.989,67.17999999999999,35000000.0,42064105.0,1070,0
1679,13.523,60.54100000000001,5.013999999999999,26000000.0,8009329.0,220,0
1680,6.882999999999999,29.965,8.916,1500000.0,8786756.0,176,0
1681,9.348,24.616,13.964,26000000.0,61000000.0,156,0
1682,7.956,20.469,7.347999999999999,900000.0,2500000.0,139,1
1683,4.63,20.572,19.536000000000005,4800000.0,14000000.0,36,0
1684,17.847,70.30199999999999,113.55199999999996,20000000.0,992181.0,715,0
1685,9.687,25.07800000000001,6.242000000000001,700000.0,3000000.0,324,0
1686,23.234,89.90299999999998,55.225,5000000.0,23123592.0,4888,1
1687,9.37,27.194000000000006,12.110999999999999,4015000.0,31063038.0,210,0
1688,17.464000000000002,35.44200000000001,17.954000000000004,11000000.0,17423030.0,775,0
1689,12.222,59.06800000000001,15.007,18000000.0,39321715.0,299,0
1690,12.888,38.417,3.659,15000000.0,21000000.0,208,0
1691,6.7620000000000005,29.118000000000002,30.07,300000.0,1530839.0,16,0
1692,7.57,16.313000000000002,37.973000000000006,800000.0,2816116.0,30,1
1693,7.859,5.525,12.803999999999998,950000.0,2032404.0,116,0
1694,11.635,143.75899999999996,41.62900000000001,10000000.0,20342161.0,162,0
1695,3.438,42.606,14.31,1108000.0,1144000.0,6,0
1696,11.811,33.544000000000004,27.858000000000004,22000000.0,11511031.0,89,0
1697,9.746,60.913,12.085999999999999,20000000.0,713616.0,291,0
1698,17.243,28.256000000000004,19.761,14000000.0,34793160.0,433,0
1699,15.667,145.04,46.92,88000000.0,108539911.0,1555,1
1700,2.111,20.036,5.414,520000.0,2100000.0,16,0
1701,14.44,73.91499999999998,16.61,15000000.0,508084.0,87,0
1702,11.604,18.901,25.301000000000005,2000000.0,21665468.0,295,1
1703,13.152,121.08,52.895,22000000.0,15400000.0,1441,0
1704,9.519,58.915,101.99099999999996,7700000.0,1072602.0,302,0
1705,26.816,118.344,76.30099999999999,28000000.0,333000000.0,6584,1
1706,11.813,30.128,18.803000000000004,5860000.0,12000000.0,126,0
1707,2.645,10.948999999999998,5.199999999999998,1800000.0,938881.0,26,0
1708,16.784000000000002,53.51300000000001,15.646,3000000.0,18999718.0,817,0
1709,10.99,67.76899999999999,31.32500000000001,10000000.0,498974.0,874,0
1710,0.971,3.78,2.4,1000000.0,10000000.0,1,0
1711,12.22,94.90599999999998,149.945,30000000.0,30536013.0,808,0
1712,275.078,302.56,189.02499999999992,160000000.0,1131927996.0,9585,1
1713,13.577,90.35099999999998,49.111000000000004,40000000.0,45916769.0,762,0
1714,14.843,58.37499999999999,85.16199999999995,10000000.0,91196419.0,584,0
1715,9.271,30.829,38.034,10706075.0,1766761.0,266,0
1716,4.5,13.778,48.64,12000000.0,17000000.0,47,0
1717,32.23,49.927,130.842,65000000.0,65079104.0,2350,0
1718,10.091,78.08099999999995,41.358999999999995,8000000.0,5555305.0,90,0
1719,12.515999999999998,98.22399999999996,11.264000000000001,24000000.0,12372410.0,115,0
1720,22.684,140.76799999999997,65.09799999999998,35000000.0,74558115.0,2022,0
1721,29.809,93.617,185.207,100000000.0,171720398.0,5551,1
1722,25.651,91.485,25.959000000000003,22700000.0,38119483.0,2066,0
1723,6.805,42.269,6.216999999999999,6700000.0,1373312.0,72,0
1724,10.389,83.37899999999998,25.618,27000000.0,16140822.0,220,0
1725,9.129,15.190999999999999,22.248000000000005,100000.0,444098.0,544,0
1726,15.140999999999998,103.279,53.63599999999999,10000000.0,78720293.0,537,0
1727,30.314,138.97799999999998,68.46199999999996,105000000.0,347434178.0,1648,0
1728,14.577,60.397,22.127,18000000.0,25312387.0,345,0
1729,9.364,39.033,20.479,7200000.0,12729675.0,152,0
1730,16.686,74.255,137.83599999999998,55000000.0,65664721.0,1405,0
1731,11.183,47.49399999999999,9.7,7500000.0,16657800.0,867,0
1732,3.228,23.264,8.0,500000.0,446619.0,12,0
1733,11.598,61.37600000000001,18.005000000000006,30000000.0,6100000.0,121,0
1734,5.796,96.84599999999998,17.264000000000006,2627000.0,5363000.0,33,0
1735,15.112,76.244,23.853,45000000.0,20350754.0,753,0
1736,20.897,90.03899999999999,125.846,80000000.0,516642939.0,3576,0
1737,8.955,24.51100000000001,17.339000000000002,20000000.0,22471595.0,163,0
1738,16.59,49.748999999999995,25.868000000000002,7000000.0,97572000.0,1314,0
1739,1.4,17.965000000000003,14.025999999999998,2500000.0,3678530.0,2,0
1740,14.078,8.845,2.4,300000.0,7808524.0,100,1
1741,14.456,120.312,34.331999999999994,80000000.0,163733697.0,787,0
1742,10.935,41.916000000000004,18.976,21000000.0,12136938.0,186,0
1743,8.753,14.732999999999999,12.143999999999998,76000.0,6000000.0,47,0
1744,1.4,4.619999999999999,0.6,216000.0,947455.0,2,0
1745,13.633,136.72700000000003,63.896,30250000.0,115101622.0,683,0
1746,32.205,40.49300000000001,65.82599999999998,10000000.0,80239658.0,4856,1
1747,23.726,61.41,31.577,1000000.0,36764313.0,4379,1
1748,3.289,25.31600000000001,14.552999999999999,725000.0,783000.0,0,0
1749,8.16,26.983,19.258000000000006,7400000.0,17000000.0,108,0
1750,1.722,3.806,1.4,2000000.0,1000000.0,7,0
1751,14.606,61.303999999999995,56.18699999999998,14000000.0,12314651.0,673,0
1752,8.113,8.857000000000003,6.1400000000000015,2500000.0,33400000.0,36,0
1753,6.577000000000001,26.647,28.549000000000003,8391922.0,13749809.0,110,0
1754,2.7030000000000003,20.420000000000005,12.23,2265160.0,9194350.0,31,0
1755,17.976,116.777,19.048000000000005,33000000.0,77068246.0,1999,0
1756,11.32,69.51000000000002,8.503999999999998,150000.0,2891288.0,59,0
1757,26.819000000000006,120.456,52.63399999999999,45000000.0,104876233.0,4048,1
1758,10.749,33.255,18.616,15000000.0,632542.0,337,0
1759,6.394,52.02400000000001,15.602,13305000.0,41509280.0,69,1
1760,16.046,31.338,8.402000000000001,1200000.0,8690429.0,844,0
1761,23.192,106.51,26.69100000000001,24000000.0,83531958.0,2399,0
1762,10.26,23.281,9.846,4500000.0,3764219.0,194,0
1763,25.348000000000006,32.238,14.480999999999998,3000000.0,4915757.0,758,0
1764,34.546,115.56899999999996,30.05100000000001,32000000.0,31882724.0,2518,0
1765,0.923,4.694,9.743,700000.0,2100000.0,2,1
1766,25.53,82.845,216.77,120000000.0,286168572.0,8541,0
1767,7.912000000000001,12.938999999999998,5.399999999999999,8500000.0,9582732.0,123,0
1768,27.802,80.13299999999998,42.033,20000000.0,26152835.0,1170,1
1769,2.855,7.8530000000000015,4.143,10000000.0,8750000.0,18,0
1770,8.467,38.298,69.01099999999995,16000000.0,32155047.0,197,0
1771,10.76,6.58,8.58,2000000.0,11125849.0,682,1
1772,12.416,61.82400000000001,14.012999999999998,5500000.0,38830219.0,149,0
1773,11.380999999999998,77.24099999999999,15.505999999999998,20000000.0,41237648.0,306,0
1774,25.774,30.28300000000001,43.146,5000000.0,6833445.0,947,0
1775,0.6,6.811999999999999,3.0,2000000.0,1000000.0,3,0
1776,2.472,38.1,3.6,8000000.0,10365684.0,22,0
1777,12.151,73.392,68.322,16000000.0,18564088.0,875,0
1778,42.282,88.743,170.68599999999995,45000000.0,141220678.0,3272,0
1779,56.934,128.197,147.20099999999996,180000000.0,745013115.0,7768,0
1780,36.061,85.00599999999999,25.737,15000000.0,40590000.0,152,0
1781,13.814,71.20299999999997,77.48899999999998,6900000.0,41410568.0,661,0
1782,9.486,83.255,24.921,20000000.0,610792.0,52,0
1783,55.44300000000001,140.22600000000003,31.28200000000001,50000000.0,709827462.0,7179,0
1784,20.428,162.60500000000005,54.46300000000002,4000000.0,13275000.0,2784,1
1785,14.608,64.46600000000001,11.069,35000000.0,13678913.0,141,0
1786,11.311,34.68600000000001,16.447,13000000.0,428868.0,214,0
1787,18.033,92.31,6.472,30000000.0,90754475.0,442,0
1788,1.628,10.061000000000002,6.353,19000000.0,3699225.0,4,0
1789,16.805999999999994,46.011,17.243,10000000.0,7864905.0,463,0
1790,38.808,108.89099999999998,187.78799999999995,137000000.0,245360480.0,4270,0
1791,60.506,79.438,15.207,26000000.0,67918658.0,1785,0
1792,11.095,27.079,26.141000000000005,30000000.0,34252847.0,171,0
1793,12.82,71.19799999999998,37.37300000000001,1500000.0,11098131.0,621,0
1794,22.323,64.49600000000001,118.522,40000000.0,141591324.0,1638,0
1795,14.339,36.625,17.407,19000000.0,5059608.0,241,0
1796,13.249,72.257,98.55799999999996,17000000.0,9500000.0,710,0
1797,18.98,130.34099999999998,53.804,50000000.0,314178011.0,2597,1
1798,5.048,10.186,2.4,25000000.0,6500000.0,25,0
1799,46.552,142.232,134.54299999999998,103000000.0,500188435.0,2534,0
1800,1.981,16.005,5.817,1200000.0,8100000.0,6,0
1801,9.962,60.99800000000001,7.9849999999999985,40000000.0,24332324.0,206,0
1802,15.057,60.43699999999999,83.40899999999998,21000000.0,17762705.0,255,0
1803,3.0410000000000004,17.008,3.926,680000.0,1800000.0,14,0
1804,2.327,10.003,4.960999999999999,5000000.0,3919731.0,13,0
1805,10.689,88.68399999999998,65.34099999999998,7838798.0,579026.0,62,0
1806,14.689,87.01599999999998,43.788000000000004,12000000.0,8880045.0,287,1
1807,8.94,57.393,5.717999999999999,6000000.0,2899975.0,200,0
1808,18.07,108.189,28.094000000000005,35000000.0,170000000.0,2263,0
1809,20.076,96.062,18.995000000000005,33000000.0,62022014.0,1201,0
1810,9.862,30.645000000000003,35.69800000000001,18000000.0,26527510.0,408,0
1811,23.572,104.51,20.092,14500000.0,147298761.0,3821,0
1812,17.38,76.422,15.712,16500000.0,37311672.0,870,1
1813,2.229,16.357,6.16,48740.0,955401.0,23,0
1814,16.102,45.67100000000001,89.90799999999996,7000000.0,13818181.0,238,0
1815,10.481,33.718,7.013999999999999,15000000.0,26712476.0,239,0
1816,15.695,79.57,33.004000000000005,30000000.0,57814445.0,778,0
1817,12.067,65.025,51.94799999999999,38000000.0,28946127.0,942,0
1818,8.279,15.405,7.479999999999999,5350000.0,2536386.0,83,0
1819,10.751,30.54000000000001,22.89100000000001,9000000.0,28607524.0,337,0
1820,8.474,70.95899999999997,27.969,10000000.0,15795189.0,124,0
1821,18.578,109.49299999999997,118.383,50000000.0,44547681.0,1396,0
1822,33.18,63.992,17.989000000000004,150000000.0,169332978.0,2026,0
1823,9.975,17.386,15.124,5000000.0,40356000.0,218,0
1824,21.502,124.76799999999999,191.792,65000000.0,44806783.0,1167,0
1825,6.681,16.785999999999998,16.442,4600000.0,25000000.0,164,1
1826,12.185,65.04199999999999,33.271,35000000.0,7155358.0,162,0
1827,34.246,19.543,22.841000000000008,31000000.0,275947313.0,448,1
1828,14.424,95.411,81.88600000000002,80000000.0,81126522.0,1076,0
1829,17.641,73.83099999999997,31.147,75600000.0,12506188.0,433,0
1830,12.618,86.02599999999997,25.898000000000003,200000.0,4505922.0,501,0
1831,0.632,4.877999999999999,4.2,3000000.0,10000000.0,1,0
1832,21.108,92.84899999999999,48.979000000000006,65000000.0,121545703.0,402,0
1833,16.672,93.85399999999998,32.681000000000004,35000000.0,156563139.0,1007,0
1834,14.122,97.926,55.441,65000000.0,172842355.0,907,0
1835,8.267999999999999,28.759,11.974,40000000.0,23202444.0,46,0
1836,146.938,169.71400000000003,379.2969999999999,200000000.0,1346739107.0,17126,1
1837,41.055,120.877,87.43700000000003,40000000.0,97552050.0,4208,0
1838,22.624,94.44599999999998,165.696,63000000.0,920100000.0,12040,1
1839,10.168,78.12100000000002,19.921,20000000.0,27074492.0,645,0
1840,7.805,39.457,13.980999999999998,5000000.0,34251525.0,188,0
1841,34.525,270.8100000000002,117.42699999999996,52000000.0,352114312.0,10852,1
1842,11.231,79.62299999999998,26.178000000000004,4638783.0,11000000.0,207,1
1843,12.173,44.94700000000001,14.175999999999998,3500000.0,8000000.0,318,1
1844,70.7,218.249,205.36,139000000.0,821708551.0,13264,1
1845,32.376999999999995,64.637,154.61,150000000.0,318502923.0,2898,0
1846,10.491,15.201,6.521999999999999,7000000.0,12400000.0,113,0
1847,5.357,39.904,10.739999999999998,4494427.0,11935024.0,45,0
1848,16.444000000000006,61.233000000000004,27.928,50000000.0,48169156.0,1117,0
1849,18.947,44.702,30.715000000000003,7500000.0,10109659.0,1131,0
1850,2.799,2.4,4.8,344000.0,351500.0,19,1
1851,9.99,105.729,22.945,11400000.0,6700000.0,159,0
1852,73.122,20.175,8.437000000000001,12000.0,2700000.0,126,0
1853,130.25799999999998,121.95899999999996,58.66799999999999,135000000.0,467989645.0,4316,0
1854,46.26600000000001,53.901,15.828,7000000.0,5021219.0,1318,0
1855,2.169,3.0,0.6,13000000.0,13000000.0,0,0
1856,42.94,109.95499999999998,15.042,100000000.0,26249469.0,557,0
1857,11.231,43.04600000000001,8.148,17000000.0,42487325.0,282,0
1858,56.67,74.959,38.42300000000001,23600000.0,102391540.0,9277,1
1859,13.248,109.79299999999999,41.63699999999999,8500000.0,70600000.0,1170,1
1860,16.767,132.58599999999998,95.07999999999998,35000000.0,22126842.0,1021,0
1861,3.085,10.659,0.6,984936.0,984936.0,30,0
1862,111.467,43.203,86.501,4000000.0,41063475.0,8936,1
1863,11.404000000000002,43.427,12.258,10000000.0,1271244.0,95,0
1864,12.42,32.338,53.86000000000001,12000000.0,3769990.0,366,0
1865,11.372,88.79899999999998,16.916000000000004,13000000.0,115890699.0,1266,0
1866,11.058,12.678,1.2,1000000.0,1678874.0,131,1
1867,22.484,87.39299999999999,59.633,6000000.0,70136369.0,3466,1
1868,12.696,96.109,64.70599999999999,30000000.0,134212055.0,673,0
1869,5.69,33.797999999999995,27.115,4000000.0,7537453.0,146,1
1870,13.518,75.767,5.295,3000000.0,3902679.0,86,0
1871,10.184,47.224,16.112000000000002,19000000.0,12918858.0,104,0
1872,14.592,162.144,23.25,60000000.0,80154140.0,851,0
1873,13.488,90.63899999999998,27.749000000000002,30000000.0,105011053.0,1114,0
1874,27.526,34.681999999999995,38.578,10000000.0,4711220.0,93,0
1875,9.436,37.291,20.252000000000013,1000000.0,2000000.0,62,0
1876,10.45,31.144000000000002,13.117,40000000.0,10959475.0,63,0
1877,10.984000000000002,59.782,41.847,38000000.0,24516772.0,115,0
1878,17.883,136.05399999999997,22.90700000000001,25000000.0,37807625.0,1318,0
1879,22.169,93.09899999999996,51.227,25000000.0,354825435.0,4439,1
1880,11.259,23.848000000000006,48.18599999999999,3000000.0,7282851.0,212,0
1881,6.785,93.46799999999999,11.597999999999999,780000.0,1500000.0,61,0
1882,11.44,106.771,34.091,72000000.0,37317558.0,499,0
1883,8.432,41.303,18.17,12000000.0,7242035.0,34,0
1884,25.64,110.73899999999998,11.014,47000000.0,2331721.0,4607,1
1885,9.181,35.97500000000001,60.044,3000000.0,12800000.0,217,0
1886,7.82,26.270000000000003,26.41600000000001,750000.0,12000000.0,101,1
1887,18.667,164.85299999999995,27.97,40000000.0,90029656.0,1293,0
1888,10.572,45.53100000000001,16.358999999999998,12000000.0,1381665.0,114,0
1889,3.978,21.006,11.784,103000.0,704000.0,26,0
1890,9.31,35.783,37.236,19100000.0,5728213.0,396,0
1891,2.201,236.929,89.00099999999998,160000000.0,353624124.0,10114,1
1892,18.213,48.269,8.656,5500000.0,16600000.0,204,0
1893,1.389,14.422,3.6,1919382.0,6909775.0,5,0
1894,55.293,99.60899999999998,35.964,30000000.0,21360215.0,1161,0
1895,10.19,32.687,25.690000000000005,4000000.0,8200000.0,212,0
1896,3.077,18.623,10.552,483103.0,1027757.0,10,1
1897,8.446,57.09000000000001,29.852000000000004,500000.0,1148752.0,163,1
1898,25.381,151.61,205.38299999999998,155000000.0,167298192.0,2462,0
1899,15.811,70.95499999999998,75.291,32000000.0,54674226.0,2317,0
1900,13.826,55.94900000000001,19.779000000000003,5500000.0,15700000.0,694,1
1901,30.723000000000006,10.159999999999998,8.181999999999999,180000.0,925402.0,362,1
1902,18.4,88.60600000000002,229.58900000000003,25000000.0,71255003.0,695,0
1903,299.524,528.712,501.005,300000000.0,2046239637.0,21489,1
1904,9.123,31.62900000000001,14.013,800000.0,14568989.0,5,0
1905,44.298,204.111,274.311,125000000.0,493214993.0,4808,0
1906,16.048,86.56400000000002,65.07199999999999,50000000.0,25035950.0,1092,0
1907,7.4,24.246,24.239000000000008,2100000.0,3800000.0,279,1
1908,10.047,35.06,17.41,17000000.0,4603929.0,131,0
1909,30.748,110.45099999999996,91.045,45000000.0,302710615.0,3908,0
1910,21.157,86.91099999999996,133.392,25000000.0,30207393.0,3589,0
1911,41.787,123.54599999999998,40.474,25000000.0,66023329.0,8109,1
1912,1.4,6.0939999999999985,3.98,100000.0,3000000.0,0,0
1913,50.951,214.647,162.60099999999997,8000000.0,214179088.0,20897,1
1914,8.758,51.118,11.48,11318430.0,17997350.0,676,0
1915,16.328,24.108,9.048,5000000.0,328203506.0,1289,0
1916,0.639,7.06,3.6,1885956.0,403547.0,1,1
1917,8.829,49.60900000000001,5.242000000000001,700000.0,17986781.0,1145,0
1918,30.933000000000003,34.20100000000001,60.013999999999996,17000000.0,97542952.0,3319,0
1919,13.136,58.118,19.798,45000000.0,20350000.0,223,0
1920,1.96,19.503,8.064,2300000.0,10000000.0,5,0
1921,12.398,76.39599999999999,22.21700000000001,30000000.0,21800302.0,128,0
1922,11.993,102.303,43.303,15000000.0,6414729.0,217,0
1923,5.229,13.828,4.316,587640.0,4139731.0,18,0
1924,1.652,5.872000000000001,3.608,120000.0,3600000.0,1,0
1925,31.584,119.56999999999998,117.35199999999998,51000000.0,149270999.0,2752,0
1926,57.74,259.46500000000003,360.365,130000000.0,519311965.0,15344,0
1927,29.041,63.844,34.023,25000000.0,5148503.0,343,0
1928,1.064,28.109,4.063,620000.0,1800000.0,6,0
1929,14.445,92.986,62.26300000000001,13000000.0,31167388.0,383,0
1930,30.114,76.19800000000002,17.310000000000002,11000000.0,34872033.0,832,0
1931,14.449000000000002,52.84700000000001,54.528,5000000.0,31724284.0,3182,0
1932,9.832,26.375999999999998,14.474,700000.0,7179298.0,528,1
1933,23.283,98.039,56.215,36000000.0,9612469.0,838,0
1934,85.978,94.547,174.229,50000000.0,214215889.0,3670,0
1935,1.96,22.827,5.414,562000.0,1334800.0,10,0
1936,12.684,123.23,35.327,25000000.0,6673422.0,303,0
1937,12.54,144.072,52.28900000000001,8000000.0,908847.0,162,0
1938,22.74,56.733000000000004,124.387,72000000.0,408247917.0,3993,0
1939,9.504,49.723,18.907000000000004,5500000.0,24000000.0,198,0
1940,18.281,69.25399999999998,39.816,26000000.0,35926213.0,2082,1
