,popularity,casts_popularity_sum,crews_popularity_sum,budget,revenue,vote_count,is_good
3526,38.14654042690694,73.04060738721266,31.749194539795766,17708474.007417217,231419036.7062815,11306,1
3527,41.365303296359826,149.9957865188415,183.691115608569,54259270.77581231,469195169.44194543,7692,1
3528,55.910040929299846,121.58058235006084,116.43764572376735,37671718.66461111,173113567.6980267,6162,1
3529,11.79259490613978,25.466386380471544,37.98823367797906,1526519.1072110375,2198065.755825981,1668,1
3530,11.551194477714473,21.15682570256679,14.094409550879433,2000000.0,11288704.701830223,773,1
3531,52.47295922922604,64.4593011010994,41.36350910522912,16525355.435908787,439047754.2913464,6675,1
3532,38.98378762277887,107.01005915122369,161.00651799569977,45136458.90394041,121416910.046434,7739,1
3533,16.22452121384307,51.437011870177734,25.85195149049464,1685066.5558134182,35834565.43824089,2650,1
3534,19.262043916166125,77.76784279951603,28.74840140223062,14446377.676726256,120149791.93452364,2474,1
3535,10.235082533954353,44.95258059184189,20.016245311582516,9008335.617273277,117804584.58950031,814,1
3536,14.240176230537035,43.699485711740934,48.90728579649369,4309460.279591398,56554310.94682847,926,1
3537,45.273631793012484,151.0639052449052,221.11710797267006,40000000.0,167161246.04507297,6419,1
3538,27.238201532481696,37.12768834621721,21.184691321701962,2534616.0171551956,34387621.20820381,2563,1
3539,16.561021275300252,46.22374144938343,30.86448556336698,11564079.18404367,312056694.4556577,1281,1
3540,51.5998968341326,105.50262712242694,79.79479665599052,8203350.834934157,274374383.21008164,13508,1
3541,10.880762166614781,57.985611105902564,139.63291391851808,20801878.207745895,26486751.59087088,768,1
3542,21.0716478018713,102.98849708989765,83.15975067385568,6000000.0,6921197.705074678,6495,1
3543,649.5273496052629,109.18079496353633,74.68430809782654,50000000.0,68331297.12081729,1851,1
3544,6.816764839707264,7.163336789509876,16.007136550838993,871211.7082215416,493144.2845369511,247,1
3545,18.795465648663093,69.23961973397039,41.66407425153062,7069002.353957685,10889508.063288845,1624,1
3546,21.847634159470232,103.18648419774033,32.59705375630247,27876258.34040492,159017676.80758658,2899,1
3547,7.04601744846628,20.85404207037941,17.67384617433988,20900744.721044905,6368926.6721546445,147,1
3548,23.77903826495968,46.66343433877255,31.566565596512906,5888668.508503386,52571432.49363102,177,1
3549,14.648541539148441,61.07216431062368,43.080880337961695,10849387.614915201,33050135.038296923,1776,1
3550,14.873081298442429,41.301953150771155,18.375221768871693,6690437.319867963,109310193.88318558,2722,1
3551,17.04949932229592,98.37057796685254,72.51732479055258,26693899.77575508,186530492.37994096,3114,1
3552,30.66042509374346,232.50354921890346,122.71315346388255,183997285.80208012,466091918.449952,7119,1
3553,9.231572466760623,17.097970415260676,17.21965252757544,2956116.8532987754,17591368.60183204,345,1
3554,13.940147465415679,85.07258666013777,50.48361240297062,833361.3474813381,2259215.321691892,968,1
3555,11.115159559827969,30.952543882774776,33.53126662218639,1527383.9525424985,2172616.0474575013,1513,1
3556,13.355863981757091,63.01166203424105,36.00685697065777,6000000.0,5650420.3908187505,670,1
3557,15.831076909944594,79.39716253428435,52.311579191580364,5000000.0,55920517.05135124,5068,1
3558,70.39833242381381,220.079934901275,104.19456922608032,171725316.11800396,517975105.26243585,6917,1
3559,11.8544678358725,62.261611713844985,32.09343868055157,12000000.0,10257733.31374366,318,1
3560,49.24665776511968,180.4263615475219,437.41419528349576,103480594.91027652,630523499.4646671,15008,1
3561,10.317636823212043,76.10828988898169,12.541713431860671,6658997.979006534,40297060.20090966,596,1
3562,40.9785735983251,71.15385318994629,14.158759189086766,3474250.8319963748,5115330.104798369,528,1
3563,8.620580677287332,33.59356458881846,51.215457696729935,12000000.0,8935307.483897,268,1
3564,61.25836778488926,89.76361869971066,52.34195611111848,34306302.85015184,176625871.61620668,4452,1
3565,12.410112743404294,21.499120118391577,16.703945628815625,952230.4520002101,544357.504403284,652,1
3566,11.210039101923599,48.03772765429732,42.29981906275131,11000000.0,32874037.31552241,410,1
3567,7.008318446255434,45.89159347831426,25.9706584981156,750213.1407003411,2327069.5102198543,463,1
3568,12.665938730860054,41.41998850915817,31.04889323160954,1247751.8917425922,5984972.083078639,945,1
3569,16.49451939426251,80.84692172008718,28.426159846546717,9718956.267829172,18751338.89882155,1960,1
3570,15.830578437320286,40.665950449715766,18.065831722802546,4676474.937903562,109231897.94436696,3644,1
3571,30.700227110453838,126.07516480640757,137.4201832066377,72683432.47440465,131990500.1438128,3483,1
3572,48.88473927844122,97.91985198391176,32.60206430031773,25853594.54220566,115176459.0222664,3008,1
3573,7.213612020732964,34.91272192326346,13.119783965744773,3000000.0,10268000.946514407,62,1
3574,9.306954195417276,47.525295971477256,22.727919519304347,12069730.466415932,7928229.384376307,237,1
3575,17.618388072110385,53.290115508583696,26.915735793144172,1557772.7788027048,36007323.9502402,2971,1
3576,15.22062654910003,54.141104469125224,34.731474120432736,746882.7185209442,35334704.69582668,1721,1
3577,10.793266689297935,59.26455734912631,14.661979888357322,6566381.245763972,888430.5720469232,311,1
3578,33.09481257590294,205.5252265462097,79.43146166754255,25199169.004100442,46492108.385291964,8867,1
3579,55.3592296344056,58.016859223438445,9.821003109366647,36277978.92913846,83662252.83336242,761,1
3580,25.6501175296003,106.18138852859732,50.987189104356816,32572417.203571804,113318075.39482203,2397,1
3581,5.511664095371286,52.213324436065776,24.566421136042734,1057423.880350183,10896915.926523529,704,1
3582,27.518129838238387,57.91855587785856,34.293946260911966,16356344.027059736,82509132.20087352,5298,1
3583,10.024049537533353,48.04588975143746,27.099820094083793,4719576.125817164,25302188.002120104,790,1
3584,40.66840167978576,141.0950436199054,89.54162647649484,35308133.99434628,173817188.51758298,6712,1
3585,12.535312125821209,85.06277776567825,17.6398931534333,6925794.243513088,8051637.3306432925,1194,1
3586,35.409127424186806,107.85708527684427,145.39064932267615,46609623.24007382,122524164.74900047,7597,1
3587,12.262660798914895,5.009976149128061,6.003373329341951,119076.76572657374,482940.53172075615,386,1
3588,16.90928391442757,35.97595319200313,31.578159769701212,2353888.0762500544,11501047.622493288,1561,1
3589,8.809920780650229,15.547108809784884,16.354192607369505,2946441.5048336447,17596008.511941977,314,1
3590,27.18170947755076,35.371678220990404,34.957992068051986,4646759.8662780905,78716722.70029813,2520,1
3591,11.070639146539921,30.21049957979594,10.875622578374369,1833279.2239893675,591716.368469526,100,1
3592,230.70827784454252,82.62149466048626,91.59850314276727,50000000.0,69081555.62160827,2215,1
3593,140.28409891274413,102.00990680756013,24.74982194650675,11766685.952533554,31801338.340953343,461,1
3594,12.674848483633742,93.54151548414508,34.305442570497505,2772785.545449503,10113607.227275249,658,1
3595,37.18599041380355,79.64133223395609,57.469900881124,15907142.525600225,124347196.5784112,6288,1
3596,41.025449378432135,21.060070328375932,39.02461206484813,3570871.7185194194,84060118.29142563,1654,1
3597,37.270328939438464,55.25422597089589,54.538073187246766,117918597.20938055,610683584.8028183,10936,1
3598,66.03737330065442,129.9137483307703,127.06726320480634,146716067.80507728,585332607.0270472,14767,1
3599,52.08283061592235,109.49404703567785,197.2699972225497,145727497.81463185,607656836.1004294,7434,1
3600,148.8632179034388,323.5096415414832,451.91427548294735,216730431.620927,1518404874.213344,22668,1
3601,16.55142540956299,57.51766161544734,26.822007065995038,721772.7440645742,34510319.13355922,191,1
3602,10.915329962199008,24.086496822206442,9.7326653380363,488784.0606017442,11675873.151430437,509,1
3603,11.525158667579419,39.444238612347846,32.60724727376376,1245484.3719739527,6013369.694347814,933,1
3604,49.0028411558052,82.09095284438206,15.320394129926292,3432975.814544713,5115632.7188385,648,1
3605,12.00333832486114,58.93677438174951,14.341688951411154,7387147.1295464905,8187080.773224039,838,1
3606,9.62379610015235,53.18225640585121,23.15240256071033,1179700.8644905202,4500000.0,573,1
3607,12.340994316213191,47.57363961544061,27.991371690826362,2048102.664833096,498465.8540011335,71,1
3608,32.67310545848662,176.7517093176356,213.78163280872184,91804446.09728633,172806874.39373574,3934,1
3609,3.924191191924267,26.13411056699954,16.220440443431176,4330138.185937606,11596742.50825096,109,1
3610,28.05056478683925,57.8918778911448,27.26577371522786,4483561.184423449,55704914.29100187,5169,1
3611,11.65299665186191,33.77385403907702,14.549847120779408,2100464.32292996,3251198.776651121,590,1
3612,13.954054109643973,96.69546645601753,47.795287034706526,2018167.5508115126,24510277.531210974,1022,1
3613,23.835720875864506,72.06805443438981,57.09001275776397,6027138.689383786,23252957.57384776,7260,1
3614,10.590374582882944,25.07195907911804,32.438819563506485,177616.4941491147,427163.7309989282,717,1
3615,129.45756120153936,315.97284407802226,373.82248696656023,224888988.02907076,1416609040.8871064,15056,1
3616,14.400084682426876,50.083533987479164,13.346751754402268,2610036.7139255763,119493613.00022918,1250,1
3617,17.809514326814103,99.68384838075679,61.34489182724762,6151889.10498782,101124510.00915709,1796,1
3618,42.79170631038753,21.03170401476174,54.23218129419026,3790206.7237664326,44988390.59075283,5240,1
3619,26.43623949746369,94.34112226460337,24.37406384080957,14511736.470225636,316550361.911169,3048,1
3620,35.90211181841304,142.49804549721534,161.6070062644804,87389374.79388015,174635236.83628717,3312,1
3621,71.39416834657345,189.52562392710567,276.8966725300083,89147368.13348816,935790840.5054206,15341,1
3622,16.225324314209715,64.60583430532891,21.19749828767958,4174064.9419659395,11541606.644795924,1320,1
3623,65.65988836961397,146.56458607217652,310.4175672934596,90529336.9578644,636612649.1235404,14116,1
3624,12.08808420876166,64.50610838978254,49.842131905968365,6000000.0,43900786.35542277,1544,1
3625,21.65028216959577,89.85372741181956,16.16830684414323,7740080.159140733,62723339.32489037,3609,1
3626,14.863348176085951,38.849852157512764,15.24324517550033,9317901.641629463,19754453.66191673,753,1
3627,73.42774038108935,276.44432594251424,324.740340392091,168465552.60921398,703391231.0618435,15069,1
3628,11.264654908414364,72.09716052314636,57.80442112110431,5550409.389715941,51704583.42703175,702,1
3629,30.545048985837898,198.20521911365609,144.36551221543343,40000000.0,155951300.54730532,4086,1
3630,10.412758623604361,31.64556014626152,11.463179481972148,5741707.443115819,6814573.139221045,184,1
3631,6.442515248427791,31.089115051565763,14.341011005322153,1781489.7751022466,5569637.048567787,98,1
3632,21.927428587565476,142.8266663908938,89.5015843832235,51663294.0211579,98010492.51626675,2021,1
3633,11.625632505950957,110.85355383663537,64.56084592116603,13121745.672554718,65881227.1856177,1098,1
3634,83.09104309535883,118.03787940105627,201.2298047258469,169412353.28210017,703026502.7852236,16253,1
3635,9.31886264727387,41.54988220386606,13.625996405212366,6477711.969986282,11097552.905707803,335,1
3636,24.313021315440004,141.66056587365037,47.90354023092774,29597029.649032257,129028231.88286136,3471,1
3637,38.30822861907261,86.00938429063211,41.20378203277944,138825552.0084644,109503348.54218169,2909,1
3638,113.522939821103,249.62503831726627,316.1952672037883,253992536.20646265,1505831829.9612756,13644,1
3639,30.550761919312627,54.67235388065439,26.488954821974975,22581770.159898147,230791284.0770966,6865,1
3640,55.314007917872715,237.0294222000893,300.9137640467059,170000000.0,713110437.4048778,12068,1
3641,8.22937077685997,48.107718078334976,16.48219925190977,2055931.591828961,499613.1254044557,52,1
3642,23.73195078772541,106.49016863440639,44.68980137645849,32139918.95591009,113152825.97557056,2129,1
3643,68.43464530630911,145.11795470585426,279.6933366801683,92448656.98009466,631406193.7772981,13825,1
3644,11.15230468304032,33.48415903540061,31.4803020589748,915463.8215628791,2500000.0,728,1
3645,150.04680676170796,332.9661040596362,489.320057500664,225909219.8117391,1496476335.6820464,23102,1
3646,38.97735242804152,45.08335726996096,12.983380181017761,577609.2448622775,33088098.178346433,2108,1
3647,20.42780674628277,33.727354453718995,30.299768027151345,4509542.338073365,6575181.267884331,1601,1
3648,3.2191965431083487,11.17558201672216,5.581404847491796,343650.86497709394,546205.1903653509,13,1
3649,61.17165732038653,80.63892035545916,34.3169083347251,14386789.707538936,70406146.99791579,5736,1
3650,19.652444575616013,76.47536231014348,37.50063343927174,3994824.3964480087,44390991.39681849,3999,1
3651,15.265986209948645,80.83829606084792,30.122036321122604,18000000.0,50170258.397530325,949,1
3652,10.158673936519097,45.363037426099815,23.853348030791075,12343677.466276731,7947602.078499057,317,1
3653,13.345870590609085,74.94116139603037,49.58361565770662,11000000.0,38197450.29708244,391,1
3654,20.320596340436026,33.87429799006983,29.82905910827271,4525234.727687935,6588773.513612003,1554,1
3655,16.485721089449605,135.62162128561692,50.406239497377,88064716.7232753,60524910.07715407,1151,1
3656,105.54336403904077,128.26261825088943,147.6932276660538,55093435.39366084,778707859.1454778,22274,1
3657,41.286290363234585,78.46483412503466,58.80688579933882,5593578.192953747,78443183.09214783,7330,1
3658,8.972944749339693,65.74675900788267,22.00186456998486,5909025.091347014,6845190.025978841,455,1
3659,12.506537636368815,22.145849521345134,29.014359154136308,1431535.4005669313,3019702.372212202,1161,1
3660,42.49349085946743,98.96839341099103,165.0917671398655,52198859.1461381,73415774.99966577,3126,1
3661,38.92012685516486,134.94945705397586,175.58108983022532,138655152.52353847,614520808.6591942,6909,1
3662,52.811223218744786,80.66030565770158,216.5655067996985,176807268.03627694,515685606.23579866,13284,1
3663,11.291567365627861,28.938703771916522,34.71160710771769,1518661.6877316262,2181338.312268374,1586,1
3664,34.79505960941843,55.21832973674438,31.920759587634937,7070409.977908576,18407773.639395095,2526,1
3665,6.240786860313028,28.92261766444158,19.359978411535728,2404748.2329655485,8294810.8556957645,890,1
3666,1.0711976416270645,5.691551163299388,11.805540435019168,169259.9792848014,450865.8911922681,4,1
3667,14.245179879360899,50.28968683490241,13.28318275164551,2806457.789859378,119368617.77008949,1234,1
3668,77.64392099134142,195.2976279123883,193.23847433433798,208653704.46251106,1080827416.1341693,13081,1
3669,41.68726323147507,308.92325381947046,217.75202917641565,92186284.52540474,377176590.8679331,7646,1
3670,10.007069366487823,90.5384566735166,22.100325931996515,1846693.5024057345,3381204.3588082585,125,1
